"LagNum","Population (000s)","New arrivals (immigrants) Nos.","Employed - full-time Persons ('000)","Employed - Total Persons ('000)","Unemployed - looking for full-time work Persons ('000)","Unemployment (% )","NAB Business Conditions","NAB Business Confidence","Gross disposable household income (AUD bn)","Avg. weekly Earnings; Persons; Full Time; Adult; Ordinary time earnings (AUD)","Purchase of vehicles: Chain volume measures (AUD bn)","Rent and other dwelling services: Chain volume measures (AUD bn)","Recreation and culture: Chain volume measures (AUD bn)","Food: Chain volume measures (AUD bn)","Final Consumption Expenduture: Chain volume measures (AUD bn)","Total Liabilities (including share capital) (AUD bn) ","Total Liabilities - Loans and placements (AUD bn)","Interest Rates (%)","New Motor Cars and station wagons Personal Finance (AUD bn)","Used Motor Cars and station wagons (AUD bn)","Aust. Passenger vehicles nos.","Aust. Sports utility vehicles nos. ","Average Age of Motor Vehicles (years)","Oil Prices (USD / bbl)","AUDUSD","AUDJPY","AUDEUR","Trade Weighted Index","Total New Vehicle Sales (000)"
-5,-0.0137958486753958,-0.0112486616118986,0.0151107257082707,0.0230136513811757,0.00536992192307532,0.0113665137077465,0.0243377706799523,-0.0040491390845728,0.00349576382560441,-0.0398325622617443,0.0381445363848897,0.0311729796848537,-0.0229610116950865,-0.0911313023135336,-0.0311528607080151,-0.0310363502949237,-0.0115228227081293,-0.0140417665008433,0.0374050130414044,0.00324462557914212,-0.0159543520126654,0.00717994438007827,-0.0249565843339264,0.0241491377189193,0.0229940759707579,0.0814676293345221,-0.0183204485235342,0.0470401800595855,0.0287063841980759
-4.91666666666667,-0.00230179653659657,-0.000568731306824835,0.00785186514736535,0.0265959398160067,0.015106532820636,0.0159225429770188,0.0254274519120572,-0.00143838548513514,0.00420850238847107,-0.0421419807454479,0.0442573849533721,-0.0137262551106512,-0.0185420467191576,-0.0965879264013128,-0.0339719074471833,-0.0182541181816721,-0.010909148709596,-0.0167645345966526,0.0292741455190969,0.00262695220171893,-0.0151375803477183,0.00452274561700244,-0.0087150222793718,0.0180673370586129,0.00439418467171947,0.130480328946051,-0.0104767920310385,0.0611504585592988,0.0345215494348314
-4.83333333333333,-0.00174284840214665,0.0045784884097577,0.00479916805406067,0.0225519714438293,0.0229013712396143,0.013781638368917,0.0292123398231373,-0.00671295491089024,0.00669899587015255,-0.0436764477042885,0.0537113345312167,-0.00457580117179287,-0.0184397338287318,-0.100588044897284,-0.0377326728109223,-0.0274352090391879,-0.0105276140863598,-0.0131396412959863,0.0157449464947792,-0.00132507691492104,-0.0161103486679669,0.00208715048019935,0.00326098213353042,0.010079108286009,-0.0132509326603031,0.0160626171894536,-0.0133555684743594,-0.0191921316961285,0.0408152749462609
-4.75,0.0137452804549553,0.00622661928421781,0.0129167619387231,0.00989654541723736,0.0116879789998827,0.0102622819284574,0.028754359193083,-0.00484208553449492,0.0203795502938994,-0.0444730043994834,0.0684055032580659,0.0114847681490364,-0.00415592500015323,-0.0917080218151269,-0.0325099502290116,0.01498029947945,-0.00223518478393799,-0.00973894235061912,0.013106665060721,-0.00360860867695107,-0.0053612235793806,0.00675808298942998,0.00235485719044034,-0.0107426458840158,-0.0347493176317529,-0.00530080430657323,-0.0113225021712931,-0.0356287685325006,0.0463123891455274
-4.66666666666667,0.0241128614651122,0.00441666503880201,0.0153475171144422,-0.0133898271949519,0.0132411712746196,0.0063871644063867,0.0292524752380668,-0.0116769829496145,0.0226258086245133,-0.0445333248429491,0.0691728478109661,-0.0136193192939769,-0.00635605232833283,-0.100186665295535,-0.0368159155193492,-0.00825624984057224,-0.000528648011373018,-0.00452801571766737,0.00368629247892948,-0.0161400791240222,0.000321755315782176,0.00673230888008612,-0.0132468401306077,0.0130644793862213,-0.0306709961904384,-0.0719935959689885,-0.0235741198128715,-0.0534940435825216,0.0495851860940488
-4.58333333333333,0.0308326113956782,0.00232561666115591,0.00537217989661483,-0.0204325787439478,0.0135140633127773,0.00397156713940085,0.0261179942800735,-0.0184214390543776,0.0249624317732527,-0.044062806371172,0.0694129498980167,-0.0179407033300203,-0.00529733550818631,-0.102784845924505,-0.0400621971879938,-0.0231247622968278,0.00122316170830859,-0.00459245752589732,-0.00580987345701882,-0.0260833504418973,0.00414778808013566,0.00535244111825086,0.0305361973507843,0.0317942927438297,-0.00629751315782124,-0.0554145701859204,-0.025984342359384,-0.0300727763459158,0.0504529853630772
-4.5,0.00344279156033622,0.00750211626001864,0.00493952731283054,-0.040880387565619,0.00363716330215067,0.00654775051068965,0.0289821793703374,-0.015912833115165,0.02433500640247,-0.0432362903739391,0.0734647987115693,-0.0214398266362335,-0.0139836198610867,-0.0960542531237724,-0.051368260475157,-0.0392972850015372,-0.00981021031153259,-0.00494595631272754,2.92065871740703e-05,-0.0243892777415238,0.0123890666986125,0.00779741293901123,-0.268585339365666,-0.0142462688846562,0.000410269881854744,-0.0121821689951495,-0.0240115630510866,0.00107205807489978,0.0485103996005558
-4.41666666666667,0.0429576049998591,0.011451709745455,-0.00862829843822429,-0.0545127308112036,0.00486045405880131,0.00990991194832869,0.0266159161643006,-0.0108590659355878,0.0278498244148548,-0.042778281605397,0.0644370853113126,-0.00175678779716922,-0.0195192950589723,-0.0996824635370363,-0.0553374404308873,-0.00704533803826205,-0.0103934749493554,-0.00759963804756973,-0.00933675706984964,-0.0332578269528306,0.0120119587596255,0.00556459772376337,-0.0379547792716464,0.0540532519475352,0.0637256893983272,-0.00568968000094068,-0.041048791266328,0.0457655230961177,0.0444810555170677
-4.33333333333333,0.0166958152302815,0.0104533410658451,-0.015659094661977,-0.0522702490272209,0.00408900813248149,0.0105474407331348,0.0242304391923483,0.0027095343014396,0.0296398633225967,-0.0424045813579389,0.0553890234754169,-0.02186960600328,-0.0292640661868345,-0.104410352707884,-0.0600917497619217,0.0086571483365854,-0.0116455431055104,-0.00829045225308398,-0.00644834381127791,-0.0344701388746443,0.0099892271946462,0.0159381172745044,-0.0267544364526576,0.0484599713134625,0.0539618766517014,0.0705732551926819,-0.0499555374615571,0.0742398856313357,0.0394747739065903
-4.25,-0.0302014384652737,0.0101114801530217,-0.00918920827645766,-0.0661519324966715,-0.00432969823624059,0.00869968312877458,0.0270344516825841,-0.00926645892077674,0.0348890581890494,-0.0421931010763708,0.0392079792730767,-0.0564704175913725,-0.0357558412318608,-0.105060374492983,-0.0504435446083239,0.0425800544989424,-0.0141051533432986,-0.00788223271014389,-0.00111207121287076,-0.0304133026071051,0.0188056507471136,0.0121549715265357,-0.00625781720212862,0.0326871016918606,0.0181024477062442,0.0226609653233379,-0.034923900595654,0.0424473809297897,0.0340776737097217
-4.16666666666667,-0.0117842900517785,0.0145469455640434,-0.0138725313921193,-0.0672560934836383,0.0013146877780878,0.0107204864093838,0.0270348082842412,-0.020463641365176,0.036187602902161,-0.0421346667659483,0.033489596688264,0.0108229613495068,-0.0464432656510974,-0.103545058247895,-0.0472810654258154,0.0199322588667006,-0.0190018973827265,-0.0122982928522636,-0.00312674084072123,-0.0315161724979549,0.0211284684374671,0.00719459635186437,0.00466503967315097,0.0182810528799984,0.00710260531386159,0.0623921948342805,-0.0367274627887349,0.0493269676479567,0.0286871319255745
-4.08333333333333,0.00448921235002731,0.0133750799142375,-0.0151113291129561,-0.0713155926531448,0.00990282946616204,0.0136385710480957,0.0119793634796858,-0.0238360703928057,0.0349092631233914,-0.0422123629390424,0.0245569746399633,0.000857623817590402,-0.0541081968610912,-0.108283030896981,-0.0447041563603744,0.0353282183349606,-0.022380183821703,-0.0153396554864567,-0.00708254971505395,-0.0357664375044243,0.0152826537893815,-0.00595681573316092,-0.0222679946371007,0.0204172017205521,-0.0693661645883539,-0.0418821512550686,-0.0380050271953315,-0.0548859395433649,0.0224416184533837
-4,0.0164124417428978,0.0080873179167347,-0.00337406221962937,-0.0828187943156903,0.0130064690219056,0.0134527943599376,0.0109438491708937,-0.025785996720763,0.027183744228245,-0.0426005447251275,0.0118971042717977,-0.0076825225209455,-0.0550084436623522,-0.130171897580697,-0.0413017395574039,-0.0563379004999106,-0.0203913013809544,-0.0152818322586682,0.0020797769545888,-0.0301954218277384,0.0124310510539648,0.00350040106053593,-0.0135554556600069,-0.0162598768794137,-0.0902073511632103,-0.131312777934582,-0.0364413074336767,-0.104878891250099,0.0158269191044572
-3.91666666666667,0.015826554198571,0.00831225367285558,0.000847381703923957,-0.0737581085102001,0.0140537723914562,0.0143281045800276,0.0146188145143223,-0.029214509740738,0.0242818627565864,-0.0437304776095472,0.00896319402685964,0.0357433639902479,-0.0579104558177853,-0.131139360752563,-0.0394417783069336,-0.0197946168965733,-0.0190339030806889,-0.0184946527398855,0.00112443454049885,-0.0339522537724148,0.0101490996523213,0.0100186442412583,-0.0470225894428008,-0.0015970393660021,-0.0458154719900056,-0.0693947816380612,-0.0428746713047873,-0.0440854786474729,0.00978591260856109
-3.83333333333333,0.00898109378997191,0.0050672505447415,-0.011077121926987,-0.0737232828451665,0.0149914119554601,0.0181021008060123,0.0167976678782634,-0.0263762181756182,0.0226155828834366,-0.0454803856434492,0.00558693859749314,0.0533486837249055,-0.059508659907767,-0.130401399935685,-0.0383305511494143,-0.018142156693502,-0.0180497023706652,-0.0257191518953893,-0.00230536082098168,-0.0343512961805787,0.00413294089566846,0.0109957957058695,-0.0445976455863578,-0.00448001633466109,-0.0542633503258531,-0.0555397672247272,-0.0453287645078471,-0.043015368491683,0.00406279734383235
-3.75,-0.00605562559551059,0.00201066682939353,-0.0165075422079577,-0.0600885881316426,0.0134565688968812,0.0197544022578712,0.0206058040326909,-0.0245578113794755,0.0142507796635503,-0.0478192788441442,0.00224296805284006,0.0820834632873099,-0.0413655932239265,-0.137389783544802,-0.030409023083571,0.00845178856258429,-0.00776827099904516,-0.0235937744483785,0.00478359955281167,-0.0293996513132673,-0.00250504439815682,1.93399019223516e-05,-0.0273196209848969,-0.0619974933008776,-0.0603350733885011,-0.0385212974500335,-0.0588213829957948,-0.0496493474987328,-0.000209890136928044
-3.66666666666667,-0.0142744343023193,0.00154241496533359,-0.00861315600367397,-0.0592648267754076,0.011152179537804,0.0227239438356517,0.0244260994739495,-0.0141252735931989,0.0146918965464675,-0.050755440618384,0.000465591688733974,0.0239107123808804,-0.0384729210440762,-0.13799093023791,-0.0287390190092336,0.0174823229614332,-0.00592047292262649,-0.025919930649906,-0.000914035245336068,-0.0356364912312141,-0.0148166245291686,-0.0225601139708356,0.00467329868856686,-0.0514440755287263,-0.0271212240257226,-0.019265502826912,-0.053196883032265,-0.0139857429064235,-0.00301034194388432
-3.58333333333333,-0.0306139912632385,-0.00227170495839127,-0.011917678400307,-0.062496672033765,0.0240619062071002,0.0251477850998415,0.0218292944600551,-0.0189740438114356,0.0149805018169521,-0.0542561973422964,0.00320079877384813,0.0242467642427751,-0.030806992541003,-0.132495119387272,-0.0243029855372373,0.0147885777183656,-0.00544605198245191,-0.0373444338109464,0.00653119416033182,-0.0373251163442468,-0.0188940468790608,-0.0234512057862398,0.050818252420824,-0.0366950354807881,-0.0715394244559106,-0.0269263350298368,-0.0512268253875705,-0.0539312373758783,-0.00463059353582648
-3.5,-0.0528618305522658,-0.00842303040254646,-0.022992602139051,-0.0674018271445017,0.0299417730781896,0.0202337175291995,0.026165164946163,-0.0217982859767694,0.0147903363295862,-0.0581848482763018,-0.00544124063751053,0.0392146522888485,-0.0256253609577488,-0.132152747621317,-0.033732315435934,0.00287623001834349,-0.000468105590982473,-0.0315271463250564,-0.00444492670757898,-0.0253760296210461,-0.0250834604039319,-0.0263690017207797,0.0370129280116073,-0.0739334409252691,-0.109243820987324,-0.034411029417246,-0.0678045430499299,-0.087845789429282,-0.00610312633049912
-3.41666666666667,-0.0747461086434968,-0.0171671498047182,-0.0130909421317985,-0.0720255450324612,0.0360489438250798,0.0156950326215924,0.0263543763303051,-0.0168680039793354,0.0118663405619913,-0.0616309114552992,-0.00105330069955955,-0.0294224266803389,-0.0191279866181478,-0.132700380334322,-0.0336141635645256,-0.00169635007938094,0.0026586111837876,-0.021594224036207,-0.0201817466852548,-0.0127972727034941,-0.026709348511705,-0.0305527137532197,0.0637952648106163,-0.0963336389036825,-0.0460018375518429,-0.0641976857124877,-0.0692071222709854,-0.0481139260463995,-0.00722473234824968
-3.33333333333333,-0.0813492746124829,-0.0315243794869661,-0.019196229966245,-0.0872959738406777,0.0343396649291435,0.0127198111689434,0.0327509906289601,-0.00565509353176167,0.00827755383491067,-0.0649874089277384,0.000640737420763386,-0.0422290600971416,-0.0153019359870771,-0.128559681330971,-0.0325586355084954,-0.0402986063800322,0.00660788100131349,-0.0167133099848886,-0.0284073650544524,0.00377868492555663,-0.0253550899890115,-0.0311934163840635,0.0723616199305257,-0.0138581710059019,0.00267336144057158,-0.010074060753604,-0.0805007812139294,-0.0200782436664278,-0.00902884342958771
-3.25,-0.100957212947566,-0.0414890652364733,-0.0288783637403892,-0.0793197616953861,0.0333366442102178,0.0092503974621623,0.0362100222534748,-0.000528543574925092,-0.00457095548973633,-0.0681439297273559,-0.000925167714085814,-0.0488405640113039,-0.0232609961652746,-0.104672039164324,-0.0265296501232169,0.0247770599750572,0.00943146949799226,-0.0181693390635233,-0.0233005780379079,0.00816593184789197,-0.0261267613664409,-0.0340585646058699,0.0828095669530795,-0.0196143477811239,-0.00626161241723182,-0.0395778209372683,-0.0911316407004194,-0.0451184187783514,-0.0107542713878219
-3.16666666666667,-0.0370340112738277,-0.047397941669075,-0.0258019013491737,-0.0743348927733104,0.0258690463873312,0.0039386561238528,0.0359007477634864,0.00343947384307142,-0.00717100064493322,-0.0714010153444891,-0.00228375652088101,-0.039353155806191,-0.0251581880628581,-0.101080113128194,-0.0239118980581322,0.00296483634487749,0.0141702314233545,-0.0177955296936777,-0.0203880151012535,0.007930338007086,-0.0290128904673865,-0.0335882537887021,0.0908686228502026,-0.00590826364336057,0.0116539443094277,-0.182128594269047,-0.0868977515395084,-0.0879159829320258,-0.0102012558515359
-3.08333333333333,-0.00271598056120004,-0.0468330725128332,-0.0209260752603448,-0.0677473594340548,0.0244804625865638,0.000504607196490325,0.0324913790895388,0.00469337755533448,-0.0102605022654761,-0.0743496801219266,-0.00338529248840671,-0.0222135241657267,-0.0286803383721442,-0.0999352829362005,-0.0206599883771695,0.0247326414278854,0.0174979246623006,-0.0225674012151198,-0.0167366949742102,0.00763216905805687,-0.0258861393113778,-0.033149970153302,0.0989755964130047,-0.0298337668596976,0.0436279151242592,-0.0871043397103434,-0.0769237731533053,-0.0323191616150229,-0.00642889099000208
-3,0.0282712236374711,-0.0412710407580676,-0.0203800562748168,-0.0547435092215176,0.029155921465049,-0.00316344647858246,0.0392942382381181,0.00157548759309608,-0.020942729234811,-0.0768749024746101,-0.00908046902450425,0.00846972600127238,-0.0289977306865887,-0.0948530751850838,-0.0149116456656314,0.0617312514883866,0.0176084834381574,-0.0264567517234284,-0.012415622625767,0.0120673863376832,-0.0142994828505332,-0.0266326451334725,0.0907033482301313,-0.00949543415524299,0.0602010470383758,0.0112693099383952,-0.0765319758194838,0.0495475713935231,-0.00194899057626997
-2.91666666666667,0.00876265844332249,-0.0321674268296493,-0.024602303699875,-0.0458352433079376,0.0197058973641643,-0.00872279521587285,0.0501692040835885,0.00726379709572133,-0.0215805116632149,-0.0781056413525555,-0.00932450978371795,-0.00811190800990003,-0.0337982237274843,-0.0933953696937147,-0.0121266963713641,0.0270917437614817,0.0201131102830776,-0.0103324773312181,-0.026014577719681,0.00736360469151399,-0.0116242127525449,-0.0389722460510618,0.0708734481156592,-0.0527263360826997,0.0208293039086031,-0.0173371175676674,-0.073635585579964,0.00558734925928805,0.000162038408218231
-2.83333333333333,-0.0203216807324277,-0.0299315658779944,3.73960821353038e-05,-0.0305962638071977,0.0141808547975735,-0.00828931192047878,0.049454043948747,0.0078201099258661,-0.0239283080458133,-0.0786694044360262,-0.0117557073385757,0.0138524287873172,-0.0363883126745452,-0.0966389441857254,-0.0132528583519452,0.0119349433895993,0.0216756133728856,-0.00143112476652714,-0.038320357999904,0.0104545810854824,-0.00550217540782943,-0.0448605792779696,0.0514240704204621,-0.0168486765494425,0.0124070315199232,0.00179057641677974,-0.0798827076698472,0.0116781297549899,-0.000658236238606721
-2.75,-0.0453196725460903,-0.014508269503022,0.0021435126027506,-0.00906971147107659,0.0114412743689026,-0.0031668772371454,0.0500377411108922,0.00483383519730786,-0.021145000921081,-0.0785652104180028,-0.00500587076147286,0.042568728778337,-0.0173538355673418,-0.111325952344725,0.000574216697930351,-0.00101974815090155,0.0279888513864859,-0.00129455448657724,-0.0319643475737015,0.00975422049520208,0.00360130872998712,-0.0220102965809562,0.0358157541409176,-0.0415781381311833,-0.00535711214509063,-0.0204172330195599,-0.0916433871826685,0.0114050698361893,-0.00375678593537993
-2.66666666666667,-0.0589222422445641,-0.00835678986588561,0.00363414238137924,0.0136850678109821,0.0074144513915232,0.00413747540642977,0.0390634772218679,0.0213952824340376,-0.0196089171865949,-0.078783345271733,-0.00642579957587447,0.00369224677431587,-0.0169027789606797,-0.111087284127802,0.000597754650529926,-0.00797197195586118,0.0280719164821146,-0.00168764627563415,-0.0350648571022692,0.0129261517326273,0.00429313036699741,-0.011584500723973,0.0172868995287368,-0.0115860975775578,0.00668889860638233,0.0815013639619184,-0.0771731648910989,0.0505634389714262,-0.00689239375985681
-2.58333333333333,-0.0344031410851972,-0.000974610308048551,-0.00330562823094253,0.0402051582381808,-0.00172694809254446,0.0153563650677922,0.0410819205694073,0.0157499782141095,-0.017703802215464,-0.0784899652905698,-0.0049709222837885,-0.000163267528745484,-0.0125869445386556,-0.115730673340327,-0.000680796101121373,0.0111114887977002,0.0295617469300717,-0.00179582868994862,-0.0263668624070038,0.0278038131220099,0.000168061193275717,0.0040892745054028,0.0848311967087467,0.0210964467346473,-0.0020636325534248,0.0199458357373384,-0.0713963317168659,0.0653950114176356,-0.00695106907587934
-2.5,0.0141397935097078,-0.00119734423234577,0.00281547553913229,0.053768152628653,0.00530041054376236,0.0219570182909853,0.0455595084987309,0.0146509136619273,-0.0130434565247209,-0.0779010110078248,0.0104393932582905,-0.00264514018177171,0.00430955363886601,-0.130738190289351,-0.00549306805288459,-0.0583789821674323,0.029566151080847,0.00369908289852224,-0.0402772867145258,0.0281654243495821,-0.00633210789877155,0.0043099215159938,-0.284164121814296,0.0491402644533759,0.0444988553342491,0.0267438185283398,-0.064560382905231,0.100772187329741,-0.00334979920921045
-2.41666666666667,0.00138347846357515,0.00451091603280443,0.00669686256806987,0.0641737721458023,0.00355540526137545,0.0190990220686665,0.0452117149285322,0.0255955605808248,-0.0124307246342369,-0.0775274446968052,0.0063283258746939,-0.00522817878165744,0.00975027474672686,-0.138127997688092,-0.0114849602166017,-0.00760402134409389,0.0288171522466768,0.00243756890953623,-0.0443858301384277,0.0318695390245199,-0.0119996276449437,0.0189013279959315,-0.00348358537716577,0.0190805471385869,0.0287836921621804,0.0228062094367279,-0.0623576300826892,-0.0236798327431031,0.00332502595890634
-2.33333333333333,0.000330369535787674,-0.00542011485875883,0.010539888494138,0.0808620609960135,-0.00151777227502851,0.0114367334193197,0.041995760164305,0.012108205313589,-0.0097648820574491,-0.0771540187539203,0.00346027027430344,-0.015477842236373,0.0151578466473154,-0.143306095004524,-0.0180871581169168,-0.0213727351562321,0.0282559466956741,0.00890975672079264,-0.0443060124011012,0.0419973758686474,-0.0105830133846892,0.022626940324182,-0.022722930399229,0.0264735272695898,-3.18279517358549e-05,0.0478312728139821,-0.05022805400831,-0.0180122952244153,0.0101242652249122
-2.25,-0.0201023850595517,-0.00374652264576862,0.0122657544500794,0.0830027447061478,-3.46826600823358e-05,0.00590690630058647,0.0377941167455061,0.00407510624643627,-0.000592074718355749,-0.078123041782817,0.00215270490049144,-0.0330861981442126,0.0155679700767958,-0.155107137013369,-0.0311771060725333,0.0317764517312294,0.0226886800890009,0.0108850604490703,-0.0363604082368238,0.0402611625500459,0.00412290087496189,0.0230875175628873,-0.0153045506939908,0.0177664475000854,-0.00371942624074267,0.0035601241048425,-0.0469885086179521,-0.0306960464082943,0.013131864617905
-2.16666666666667,-0.0214276299180991,-0.0108800386507793,0.0107918398889032,0.0833530738195146,0.00706564757806004,0.00425301636811731,0.0359709996494557,0.00616425468014358,0.00140304005360333,-0.0775618571748892,-0.00542430459042774,-0.0316266931143198,0.0192740118192347,-0.166277293587263,-0.0378794428340952,-0.0146783249611976,0.0231225431859879,0.011462582275777,-0.0257116631406228,0.037753396455604,0.0203410180021171,0.0221343361039563,0.0119808779320116,0.0203277681120897,-0.02277835635547,0.0326190132534325,-0.0513458986484953,-0.00702301869306324,0.0102146264439813
-2.08333333333333,-0.0326360010396278,-0.020010953749126,0.0188443175202688,0.0750949294089737,-0.000163678473768184,0.00545156814581996,0.0393514650441979,0.00405612716645215,0.00478826387608222,-0.0772943668821696,-0.0136210010411708,-0.0578838172397481,0.0208143632265792,-0.171937447302518,-0.0431084626839674,0.00887170764866023,0.023200888051332,0.0137213418023033,-0.0208523524976247,0.0364031689234594,0.0230964935579459,0.0170891642190001,0.0298974179034231,0.0259040520458861,0.00843219548112379,0.0101451592916259,-0.061804346697011,0.0185258942594978,0.00338360054002318
-2,-0.0172696118335847,-0.0255599343943034,0.010232217307159,0.0585072682321902,0.00230945590869245,0.00987550378322553,0.0401275262586421,0.00660420028088782,0.00938617649364662,-0.0773333094288365,-0.0227519979675493,-0.0833479674387521,0.0105112837570642,-0.156265757017044,-0.0458150024299168,-0.0789864552252993,0.0202009672816053,0.0180770383433757,-0.0257910080524439,0.0306619478682953,0.0109776250367592,0.013101796459431,0.0693872890362094,0.0406493184676365,0.0260367734595372,0.0152328618348404,-0.0469970016139609,-0.00120184648860687,-0.00409852698020036
-1.91666666666667,-0.00335913272434168,-0.0323048842430002,0.0154308223012863,0.0398597063212426,0.00401170393322295,0.0111267274290446,0.0354966635422566,0.0065267210518411,0.0129686123333907,-0.0775082331602815,-0.0290186020479837,-0.0627149432896956,0.00869805464784397,-0.162213459039602,-0.0499607237874228,-0.0155352201025144,0.0201052320918106,0.0262489774687401,-0.0364486861076708,0.0202509797441381,0.00148121341701758,0.0048429033223655,0.0444653772722902,0.0629618328325734,-0.00690479255955594,-0.0986680939579126,-0.0295490390248015,-0.0584292638979646,-0.0097104004533677
-1.83333333333333,0.0199792041780609,-0.0355693513249237,0.0127967758843239,0.0103315665229691,0.00394427043695701,0.0110665443639852,0.034109297111638,0.00581694800326492,0.0137353668809302,-0.0777036516603049,-0.0378126779626541,-0.0505103892868427,0.00645283916550164,-0.168254173695808,-0.0534220159610487,-0.0267383228941086,0.0205658345238338,0.0264545383337742,-0.0445884787047328,0.020543956819197,-0.00849137316185315,-0.00797202286873573,0.0242545942372054,0.101534501444875,0.0947967712716112,-0.00489790570770074,-0.0174650469119057,0.0513492824750234,-0.0132731684682476
-1.75,0.0275444129820676,-0.0288325174079246,0.00942474698028094,-0.0150230296520499,0.00868765441989831,0.0120374864441918,0.0304407872953669,0.00828792462979222,0.00686117902167845,-0.0787495648450072,-0.0482816219109968,-0.0205939971682869,0.00168513134155204,-0.169844249762434,-0.0598317012577125,0.0386542505963127,0.0159054289758917,0.0271343577847845,-0.0621781204537206,0.0103002436239276,-0.012767016980399,-0.00521219014526727,-0.00508299582414178,0.0626246802432075,0.0869724125023748,-0.115663556634041,-0.00273511638787465,-0.00138291253684802,-0.0154540218605407
-1.66666666666667,0.0212562569602109,-0.0290744136142302,0.0166675101529616,-0.0192756762495897,0.0125154087919323,0.0126525336446548,0.0252966368305346,-0.0064652249113196,0.00551419681839679,-0.0790263567292717,-0.0549922571210112,-0.0145962014750022,0.00197097840332595,-0.172705234989838,-0.0626205949052476,0.00199443786748112,0.0158378003072635,0.032920784781776,-0.0657531442554927,0.0032946224347597,-0.0176799092307844,-0.0101310321273443,-0.0274342042826406,0.0536562601257111,0.0489518059105092,0.0814626929504227,-0.0092552661167726,0.0474672825140873,-0.016967485710428
-1.58333333333333,0.0113203063379513,-0.021273407649895,0.0205698192787876,-0.0412510491712084,0.00770362028179196,0.0135509705730982,0.0141422430721097,-0.0237198589877797,0.00513298358434741,-0.0796245427044128,-0.0622324013870273,0.0274477773005245,0.00359125335901222,-0.176883655599573,-0.0647896584138446,0.0121251649391221,0.0149194059190373,0.0276827032740302,-0.0695210487228124,-0.00512484854386669,-0.0168570211159231,-0.0127435067511767,0.0225384805122829,0.0799537527032218,-0.00411507070564278,-0.0546638258561495,-0.0190380182598952,-0.0463313800900973,-0.0186176303440527
